9.56,342.35
9.37,346.5
9.14,348.35
8.975000000000001,348.8
8.985,346.85
9.75,347.9
9.365,351.7
9.995000000000001,344.25
10.68,343.25
10.295,342.45
9.48,342.04999999999995
8.68,343.7
8.38,339.4
7.945,338.4
8.465,336.70000000000005
8.23,341.0
7.709999999999999,341.65
7.775,341.45
7.725,335.25
7.1850000000000005,335.65
6.495,329.65
5.66,323.2
4.92,317.0
4.34,319.45
3.545,327.54999999999995
3.42,337.55
3.525,350.15
3.5700000000000003,4.6
3.67,9.75
3.585,7.800000000000001
3.865,10.5
4.15,17.6
4.375,22.2
3.96,24.25
3.4850000000000003,26.15
3.54,29.35
3.075,38.150000000000006
2.435,50.25
1.3599999999999999,82.05000000000001
1.35,126.69999999999999
1.94,121.65
2.395,114.85
2.92,105.8
4.055,102.45
4.43,110.8
3.69,105.05000000000001
3.745,101.15
3.81,108.25
4.0649999999999995,99.80000000000001
3.83,96.15
3.91,102.9
4.46,94.94999999999999
4.895,90.65
5.535,84.55000000000001
6.675,78.1
7.8,88.65
7.51,89.65
7.92,92.05
8.155,99.19999999999999
8.27,108.69999999999999
7.08,107.05
7.994999999999999,101.05000000000001
8.64,96.35
8.765,98.25
9.100000000000001,95.45
9.434999999999999,97.15
9.105,102.05
8.64,104.2
8.375,106.6
7.585,102.35
6.91,98.25
5.49,87.69999999999999
5.43,65.44999999999999
6.25,60.099999999999994
7.744999999999999,50.400000000000006
9.3,45.5
11.0,45.85
9.89,60.15
10.815,37.1
10.425,28.65
14.489999999999998,25.35
15.43,24.049999999999997
13.585,25.299999999999997
12.725000000000001,24.25
12.185,21.5
12.54,19.6
11.675,11.75
11.43,5.85
11.235,8.65
10.7,2.3499999999999996
10.965,0.9
10.844999999999999,0.44999999999999996
10.245000000000001,3.9
8.825,358.75
7.03,343.1
9.42,330.65
9.08,330.25
8.86,330.35
8.74,333.5
8.465,331.0
8.23,333.6
7.800000000000001,337.6
6.95,339.35
6.68,344.70000000000005
6.765000000000001,309.15
6.779999999999999,319.6
7.1899999999999995,331.5
7.335,337.70000000000005
6.295,343.5
6.515,344.70000000000005
5.865,339.15
5.475,338.04999999999995
5.17,334.29999999999995
5.375,336.75
5.52,337.70000000000005
5.775,340.0
6.105,341.6
3.27,345.6
2.535,346.4
1.8399999999999999,340.0
1.995,346.7
2.025,10.6
2.19,27.95
2.85,49.95
3.815,52.45
4.73,54.55
5.140000000000001,56.5
5.5600000000000005,62.45
5.77,63.55
6.29,64.25
5.665,65.55000000000001
5.335,63.55
5.01,59.0
4.3100000000000005,57.35
3.9000000000000004,57.25
3.6,53.7
3.025,59.849999999999994
3.555,62.15
3.585,75.80000000000001
3.395,85.55
3.27,96.85
2.79,103.1
2.25,138.1
1.915,137.95
2.13,148.15
2.7800000000000002,152.35
2.8049999999999997,152.55
3.215,152.2
3.68,138.95
5.345000000000001,134.85000000000002
5.43,130.7
6.6850000000000005,129.45
7.99,131.1
9.245000000000001,134.35
9.93,142.8
10.71,146.85000000000002
11.075,147.8
10.79,150.7
10.815,148.0
10.645,150.8
10.105,157.05
9.92,161.5
9.525,155.1
9.825,153.3
8.445,162.45
9.175,149.35
8.425,152.7
8.114999999999998,150.75
9.030000000000001,151.2
10.195,151.64999999999998
10.695,156.5
10.285,151.1
11.8,151.65
13.510000000000002,150.75
14.969999999999999,151.9
15.265,157.4
15.39,160.6
15.834999999999999,162.75
15.629999999999999,167.05
16.435000000000002,171.39999999999998
16.405,175.55
16.23,176.3
15.57,179.64999999999998
15.045,179.55
14.75,185.39999999999998
13.280000000000001,185.9
14.395,183.0
13.385000000000002,181.9
13.32,179.95
13.399999999999999,181.89999999999998
12.84,181.1
11.99,188.0
10.515,186.65
6.4399999999999995,163.85000000000002
8.76,149.75
10.76,158.25
12.6,168.25
13.03,176.85000000000002
13.705,156.3
16.1,158.4
14.684999999999999,165.15
13.61,168.14999999999998
12.655000000000001,172.25
12.375,174.7
11.155000000000001,182.7
6.91,254.25
3.925,215.9
5.425000000000001,198.64999999999998
5.4399999999999995,211.15
10.629999999999999,175.8
6.215,211.8
5.6899999999999995,254.75
4.904999999999999,279.4
6.655,250.85000000000002
5.455,240.05
6.33,231.75
6.995,223.35
8.01,207.35000000000002
9.455,227.1
9.93,235.3
11.33,244.64999999999998
9.81,247.2
10.870000000000001,253.55
10.02,254.45
8.855,254.25
9.65,248.6
9.47,256.4
9.54,266.05
8.92,262.35
8.635000000000002,259.9
8.350000000000001,260.6
7.58,255.5
7.4,252.85
7.24,250.39999999999998
6.92,249.95
6.495,250.05
7.029999999999999,256.79999999999995
6.470000000000001,261.05
6.34,261.35
6.29,256.5
6.994999999999999,248.64999999999998
8.095,252.25
8.14,253.5
9.785,257.45
9.315000000000001,268.79999999999995
5.575,245.75
8.41,266.04999999999995
7.0600000000000005,283.6
10.035,285.4
11.735,293.79999999999995
9.809999999999999,294.29999999999995
9.925,305.0
9.969999999999999,303.6
10.67,307.2
10.935,305.55
11.59,308.70000000000005
11.265,314.70000000000005
11.4,317.4
11.940000000000001,317.6
12.465,315.75
11.285,313.70000000000005
10.465,316.65
10.11,321.85
9.96,332.0
9.370000000000001,330.4
8.54,334.70000000000005
7.994999999999999,326.65
7.93,324.35
7.59,320.25
8.725000000000001,313.29999999999995
8.434999999999999,316.15
9.17,308.25
8.17,315.8
7.52,313.25
5.88,308.65
5.535,301.85
6.445,308.15
5.3149999999999995,300.85
4.75,284.85
4.324999999999999,284.29999999999995
4.34,279.45000000000005
3.8,275.1
3.29,264.55
3.075,263.55
2.5,240.65
2.415,231.7
1.745,247.15
1.375,266.45
1.38,288.79999999999995
1.67,284.29999999999995
1.5550000000000002,302.45000000000005
1.3,254.3
2.21,221.25
5.865,217.85
6.475,210.89999999999998
8.73,219.55
8.945,223.25
10.215,218.5
10.14,220.55
10.285,223.95
9.754999999999999,221.89999999999998
9.645,222.7
8.844999999999999,225.55
7.93,225.75
7.505,229.5
6.6850000000000005,235.14999999999998
6.41,237.85000000000002
5.475,238.8
3.385,240.75
2.24,243.64999999999998
1.98,271.45
1.6,291.1
2.045,334.25
2.94,11.0
3.245,24.5
3.635,45.4
5.375,42.75
6.605,54.2
7.29,57.1
6.465,58.35
7.38,48.3
7.9399999999999995,53.95
7.05,53.099999999999994
7.74,52.8
9.065000000000001,43.400000000000006
9.055,34.7
9.774999999999999,45.099999999999994
10.31,45.8
7.1899999999999995,48.3
7.83,23.4
9.004999999999999,20.5
9.405000000000001,20.15
9.495000000000001,22.799999999999997
9.15,16.6
8.440000000000001,8.95
8.925,3.45
8.645,1.55
8.59,0.35
9.085,356.5
8.72,355.6
8.17,358.35
8.754999999999999,359.55
7.52,0.3
6.345,1.6
6.78,8.45
6.57,11.5
5.925,15.1
5.87,13.2
5.29,15.4
5.695,11.1
5.87,9.3
6.975,358.65
6.725,9.2
6.8100000000000005,22.200000000000003
5.984999999999999,33.8
6.605,44.7
8.96,52.9
8.504999999999999,54.45
7.725,51.75
7.76,49.599999999999994
7.18,47.35
8.045,41.15
8.07,38.0
8.120000000000001,39.8
7.78,48.8
6.535,109.45
9.54,87.85
10.125,97.94999999999999
11.27,101.0
9.67,105.1
9.629999999999999,101.95
8.41,103.85
8.99,107.25
9.76,111.15
9.535,108.44999999999999
8.525,107.2
7.16,109.55000000000001
6.15,102.8
5.8149999999999995,96.4
5.21,96.75
4.665,101.9
3.455,102.85
2.7,119.4
1.9549999999999998,138.0
0.78,220.89999999999998
0.9299999999999999,252.75
1.505,262.05
2.66,233.5
5.3100000000000005,241.55
7.38,240.3
8.89,255.0
9.705,252.7
14.715,275.15
15.45,277.04999999999995
14.504999999999999,278.0
12.43,277.0
16.97,277.6
11.485,262.4
12.465,267.9
14.190000000000001,272.79999999999995
11.725000000000001,264.95
15.2,269.65
14.129999999999999,266.20000000000005
12.59,265.35
12.285,265.9
11.155000000000001,264.5
12.585,265.75
13.36,265.85
13.114999999999998,267.15
13.36,266.4
13.16,264.95
13.215,264.79999999999995
12.825,267.05
13.094999999999999,269.70000000000005
14.755,272.6
12.955,273.4
13.865,278.35
14.405,285.1
12.955,295.85
11.58,301.85
10.495000000000001,302.85
10.65,300.85
9.44,298.8
8.96,298.8
8.92,294.75
9.22,294.5
9.065000000000001,288.65
9.65,288.65
9.565,286.0
8.809999999999999,286.8
9.29,283.65
9.085,293.79999999999995
8.67,295.1
9.195,292.70000000000005
9.405000000000001,294.70000000000005
9.69,294.95
10.2,298.65
10.465,292.8
10.14,291.75
10.48,305.55
10.635000000000002,319.15
11.02,322.05
11.06,317.8
10.955,319.0
10.45,314.85
10.045,313.75
9.425,312.6
9.434999999999999,316.2
8.81,311.65
8.629999999999999,305.65
8.365,305.0
7.65,298.45000000000005
7.085,293.4
6.525,292.7
6.0600000000000005,295.95
6.115,306.45
5.48,313.55
5.985,322.7
4.4,340.1
4.405,343.75
3.4850000000000003,344.9
2.6,347.2
2.545,288.54999999999995
4.285,293.65
6.08,298.4
5.949999999999999,318.6
5.84,326.95000000000005
5.609999999999999,330.85
5.25,330.79999999999995
4.84,323.54999999999995
4.66,317.6
4.58,310.6
4.359999999999999,300.95000000000005
3.55,293.70000000000005
3.975,302.75
2.95,297.95
2.685,279.35
3.505,283.29999999999995
3.66,309.9
3.26,325.0
3.16,346.3
3.585,11.65
4.15,24.95
4.505,39.5
5.16,43.35
4.91,52.9
5.17,48.45
5.33,41.150000000000006
5.015,40.5
5.13,45.75
4.895,52.25
4.83,51.6
4.455,54.150000000000006
4.26,53.35
4.195,55.55
3.565,56.5
3.11,55.75
2.9299999999999997,50.55
2.375,46.8
2.295,42.85
3.0250000000000004,43.150000000000006
3.245,41.3
3.9450000000000003,36.2
4.3149999999999995,35.650000000000006
5.234999999999999,32.599999999999994
5.58,33.95
6.485,29.1
6.88,33.0
7.145,37.150000000000006
7.555,39.75
8.405000000000001,41.0
8.995000000000001,41.3
8.885,44.3
7.699999999999999,48.45
7.645,51.25
7.824999999999999,53.2
6.635,60.95
7.405,59.75
6.52,67.4
6.825,68.3
7.305,67.94999999999999
7.43,66.1
7.57,69.0
7.51,74.7
7.220000000000001,66.5
8.635,52.6
10.77,47.4
12.27,45.25
13.135,42.400000000000006
13.325,34.8
13.365,35.9
13.42,34.25
14.0,32.25
14.905,27.4
12.29,27.05
12.64,25.95
14.395,29.2
15.96,34.95
14.165,43.75
14.77,38.650000000000006
14.629999999999999,32.7
14.61,30.1
14.33,26.1
14.31,21.6
14.065000000000001,20.9
14.06,16.1
14.094999999999999,12.55
14.075,9.149999999999999
13.625,10.649999999999999
13.0,8.45
12.84,1.95
13.51,353.95
14.085,350.29999999999995
14.690000000000001,350.15
15.29,351.55
15.184999999999999,351.2
14.655000000000001,353.8
14.485,356.1
13.93,358.1
13.325,358.8
13.41,359.55
12.525,359.25
11.254999999999999,355.75
11.615,356.75
10.96,356.5
10.525,352.79999999999995
9.665,346.04999999999995
9.67,344.75
8.225000000000001,335.0
8.16,333.4
7.585,328.05
7.175,324.7
6.345,317.85
6.529999999999999,311.8
6.295,319.4
7.08,326.9
5.855,331.65
5.695,327.25
4.390000000000001,315.2
3.895,320.55
4.89,308.29999999999995
5.1,305.20000000000005
3.35,314.45
4.875,318.85
4.8149999999999995,284.4
6.18,307.65
6.215,303.4
7.1,293.1
6.58,283.04999999999995
6.23,292.3
6.99,300.95
6.21,295.35
6.28,293.1
6.295,296.54999999999995
6.105,301.6
5.82,304.54999999999995
5.85,295.35
5.6,293.45
5.225,296.4
4.75,309.95000000000005
5.0649999999999995,313.0
4.355,331.79999999999995
4.08,345.9
4.1,342.4
1.335,341.9
1.6150000000000002,330.65
1.58,339.04999999999995
1.875,287.4
3.74,289.0
2.545,283.35
3.775,287.0
3.51,273.6
3.79,279.6
5.135,284.6
4.385,293.45000000000005
4.95,293.8
5.445,297.15
5.21,292.1
5.26,300.29999999999995
5.154999999999999,296.79999999999995
5.33,293.7
5.335,292.75
4.725,302.9
3.95,305.4
2.495,325.45000000000005
2.665,351.2
2.705,31.4
2.505,50.15
2.7199999999999998,51.8
3.2,61.6
3.56,64.65
3.73,65.15
3.77,69.9
3.8600000000000003,77.80000000000001
3.8200000000000003,81.80000000000001
3.845,83.6
3.71,97.3
3.685,93.8
3.675,98.45
3.48,102.2
3.505,111.30000000000001
3.865,122.8
3.6399999999999997,131.75
3.18,134.15
2.195,154.05
1.335,156.55
1.22,54.45
2.825,38.55
3.64,42.8
4.585000000000001,43.05
5.34,39.0
5.6,41.7
6.105,47.900000000000006
6.54,56.1
6.324999999999999,64.85
6.235,68.05000000000001
5.675,70.0
5.369999999999999,69.75
4.895,81.0
4.57,86.0
3.9799999999999995,94.3
3.495,91.75
3.5149999999999997,113.65
3.67,122.35
4.535,132.2
5.445,148.35000000000002
6.525,147.7
6.800000000000001,156.05
5.52,157.45
5.67,167.2
6.24,176.5
6.645,187.10000000000002
6.3149999999999995,190.85
6.984999999999999,196.5
7.955,194.4
7.88,195.3
8.49,194.5
7.255000000000001,195.39999999999998
9.7,193.95
10.555,197.25
10.850000000000001,208.85
10.190000000000001,215.1
9.995000000000001,215.65
10.3,219.65
10.71,222.89999999999998
10.44,216.95
9.05,222.7
8.879999999999999,219.4
8.620000000000001,245.9
9.02,265.0
8.14,280.4
8.64,285.29999999999995
7.24,288.8
5.955,278.55
5.32,256.4
4.57,256.25
6.475,261.75
9.725000000000001,267.2
10.91,265.9
12.005,269.15
13.280000000000001,270.75
11.615,276.75
11.399999999999999,268.4
11.75,284.7
10.33,307.65
14.695,291.15
14.219999999999999,314.15
12.36,327.1
10.465,349.5
11.625,356.6
11.795,352.35
11.27,349.0
10.025,344.65
10.34,342.05
9.48,338.45
8.665,326.35
9.635000000000002,327.79999999999995
9.14,328.9
8.6,338.45
6.88,6.4
4.84,13.65
4.355,32.599999999999994
4.3,35.25
3.7699999999999996,32.0
3.02,32.2
2.9,42.8
4.07,36.75
1.5150000000000001,30.799999999999997
1.88,349.65
3.105,308.4
5.125,307.9
7.07,324.1
9.0,325.15
8.86,318.3
8.44,317.9
7.995,319.65
7.16,317.9
6.955,314.85
6.825,316.25
6.295,307.0
5.855,305.8
5.02,301.04999999999995
4.66,312.6
3.59,339.9
3.29,347.9
2.83,183.39999999999998
3.95,23.8
4.47,34.1
3.015,20.049999999999997
3.21,26.25
3.295,24.700000000000003
5.875,8.75
2.92,37.05
3.31,35.35
1.81,353.75
2.13,179.95
2.665,324.3
2.745,317.2
2.52,303.0
4.405,325.9
4.82,333.05
4.84,357.25
5.67,24.8
6.375,34.650000000000006
6.555,36.849999999999994
5.695,39.6
5.65,38.7
5.425000000000001,34.1
5.77,44.15
4.72,26.6
5.195,28.6
4.720000000000001,22.9
5.045,25.65
4.324999999999999,41.4
4.33,45.95
3.965,50.650000000000006
3.58,66.9
3.6550000000000002,80.5
3.4000000000000004,106.85
4.295,128.14999999999998
5.109999999999999,147.4
6.875,159.4
7.585,173.1
7.58,176.10000000000002
8.315,183.15
8.98,183.6
9.510000000000002,184.95
7.96,189.9
4.895,192.39999999999998
5.074999999999999,205.6
4.71,215.95
4.085,223.85000000000002
3.295,254.70000000000002
2.4450000000000003,298.9
2.6399999999999997,290.4
3.915,253.85
3.955,271.25
2.705,261.04999999999995
5.75,240.7
6.645,248.9
6.28,263.20000000000005
6.285,274.5
6.32,281.5
10.16,322.85
8.745000000000001,346.35
7.18,347.0
10.85,18.85
11.059999999999999,28.2
9.485,38.3
9.425,42.849999999999994
8.780000000000001,45.85
8.004999999999999,35.95
7.775,33.7
7.66,30.85
8.295,23.05
8.93,17.200000000000003
9.055,15.55
8.71,12.100000000000001
7.925,11.25
7.585,12.2
6.585,10.25
6.5649999999999995,19.95
6.45,33.25
5.9,36.8
5.705,40.2
5.035,49.349999999999994
4.85,71.94999999999999
4.375,81.65
5.34,96.15
4.57,108.6
7.055,118.65
8.375,129.85000000000002
9.675,135.25
11.035,139.35
12.094999999999999,146.2
12.235,151.1
12.43,154.7
12.455,157.3
12.895,158.2
13.465,162.9
14.28,167.6
15.275,172.4
16.715,180.95
17.195,187.6
15.64,193.1
13.17,184.75
13.855,189.4
14.43,180.05
15.24,199.6
13.865,201.2
15.76,210.75
8.72,225.1
10.59,209.15
15.565,226.65
13.85,234.8
12.0,256.65
11.55,286.1
9.945,297.15
10.530000000000001,289.4
9.75,281.7
8.17,284.9
6.515000000000001,293.3
5.0600000000000005,310.1
4.205,341.85
4.470000000000001,16.25
5.0,40.55
5.77,48.3
6.055,53.55
5.915,58.25
6.305,60.2
6.535,68.0
7.08,76.05000000000001
8.325,82.35
8.565,85.80000000000001
9.33,95.1
9.97,97.0
10.99,102.3
11.625,105.80000000000001
12.68,122.4
13.1,125.7
11.945,132.95
11.135,139.1
8.035,142.7
11.86,142.2
10.48,157.75
10.059999999999999,170.0
9.695,208.2
9.905000000000001,243.45
10.71,238.95
9.55,250.35
9.83,266.65
6.275,334.25
6.67,8.75
8.205,33.3
8.215,38.8
8.47,35.65
8.29,35.75
7.395,45.15
8.32,47.15
7.7,58.8
7.415,68.45
6.3100000000000005,61.699999999999996
5.039999999999999,71.6
3.69,101.9
4.050000000000001,93.1
3.42,110.8
5.435,89.1
9.01,125.65
6.71,126.0
4.365,142.75
6.42,142.95
9.02,163.0
7.87,189.3
6.665,294.15
11.51,12.350000000000001
9.565,45.5
8.185,58.7
6.52,11.25
6.9399999999999995,180.95000000000002
11.155000000000001,15.3
8.685,31.5
8.915,37.0
7.945,47.2
6.265000000000001,44.849999999999994
5.550000000000001,47.849999999999994
7.324999999999999,66.3
6.529999999999999,72.75
6.09,74.05000000000001
14.48,350.0
8.695,21.3
14.120000000000001,31.200000000000003
11.965,50.5
7.255,48.65
5.21,39.7
2.37,34.35
5.49,348.65
6.675,12.05
6.76,17.200000000000003
7.21,24.65
7.67,26.65
8.35,27.65
8.965,43.45
10.615,45.85
12.555,56.0
10.645,63.9
4.6850000000000005,72.6
10.58,53.65
12.83,58.05
10.875,57.95
9.465,64.1
13.81,87.65
7.390000000000001,79.8
11.07,69.05
8.545000000000002,98.19999999999999
9.26,105.69999999999999
9.115,104.4
9.075,102.0
8.945,107.95
9.29,112.25
8.879999999999999,116.35
7.015000000000001,118.3
5.45,123.9
6.675000000000001,139.0
3.67,254.5
4.33,287.9
7.46,288.3
7.265,289.05
3.755,330.0
3.515,324.9
4.125,290.55
4.695,279.65
5.484999999999999,278.65
7.925,281.95
7.305,288.25
7.7749999999999995,258.85
8.23,261.70000000000005
8.76,255.15
9.455,242.2
8.815,235.95
8.315000000000001,238.89999999999998
8.684999999999999,240.5
8.655000000000001,243.14999999999998
8.205,238.4
8.844999999999999,241.25
8.24,243.95
9.065000000000001,248.3
9.0,257.2
8.645,259.15
9.36,239.10000000000002
11.684999999999999,247.8
8.05,251.0
8.045,253.8
8.765,265.65
8.205,255.39999999999998
9.09,260.95
9.370000000000001,259.7
9.735,260.35
9.684999999999999,261.4
8.735,248.3
8.42,248.15
8.73,255.4
9.3,255.95
9.43,256.85
8.65,261.25
8.434999999999999,259.6
9.15,263.75
7.49,280.65
7.82,294.5
10.105,306.75
9.915,291.54999999999995
9.645,281.85
11.8,273.65
9.245000000000001,263.54999999999995
9.04,264.35
6.65,259.7
7.01,273.54999999999995
4.91,274.85
3.5,278.15
2.925,286.55
2.285,293.15
1.52,331.65
1.375,28.25
2.71,43.35
5.215,64.7
6.09,73.1
7.3,93.94999999999999
6.675,91.05000000000001
8.085,102.9
7.699999999999999,110.44999999999999
7.51,119.2
7.4399999999999995,122.75
8.86,135.7
8.785,139.1
9.855,145.8
10.895,152.9
11.655000000000001,157.6
12.215,163.55
12.02,167.0
11.865,158.14999999999998
13.870000000000001,153.5
15.010000000000002,155.35000000000002
15.53,160.2
14.774999999999999,170.1
14.094999999999999,178.65
15.18,182.15
16.119999999999997,193.25
13.945,196.05
13.64,194.0
12.649999999999999,194.25
11.204999999999998,188.7
11.745,198.3
10.91,197.65
10.265,197.7
10.155,199.25
11.08,203.9
9.42,201.9
10.075,197.45
9.07,208.95
6.0,214.3
4.895,213.25
7.04,259.9
6.65,283.25
6.4399999999999995,305.79999999999995
11.615,314.75
7.575,334.75
8.975000000000001,334.2
6.635,322.5
3.885,4.8
6.375,354.6
8.395,348.35
9.03,338.1
7.4,345.45
5.49,338.25
5.34,339.5
8.545,356.15
9.125,359.25
6.699999999999999,354.25
4.77,352.54999999999995
4.9,8.0
5.42,23.95
6.26,34.75
6.51,42.599999999999994
7.0,46.3
7.025,53.099999999999994
7.035,51.8
6.85,57.5
7.96,54.650000000000006
7.359999999999999,61.599999999999994
8.969999999999999,57.150000000000006
9.325,62.85
8.695,51.75
8.940000000000001,51.0
8.74,55.55
8.684999999999999,56.4
8.725000000000001,61.75
8.2,63.5
7.33,75.35
7.745,75.35
7.484999999999999,75.7
6.465,46.349999999999994
0.665,108.9
7.17,98.15
7.62,109.0
7.54,110.15
7.19,99.2
1.615,141.4
4.279999999999999,67.1
5.015000000000001,89.44999999999999
4.035,104.65
2.39,46.3
8.055,88.55
8.99,104.5
11.76,131.64999999999998
11.32,133.2
8.155,143.10000000000002
8.55,132.15
9.64,131.0
10.094999999999999,157.0
11.855,168.14999999999998
13.355,184.95
12.36,193.35000000000002
14.02,187.9
14.620000000000001,200.05
13.92,200.10000000000002
15.36,200.5
15.715,211.1
0.485,328.75
6.85,200.85
8.225,180.55
9.879999999999999,170.8
14.35,190.05
11.395,238.05
12.405000000000001,226.6
11.600000000000001,200.4
13.0,190.0
13.445,202.15
16.405,244.35
11.254999999999999,245.6
12.585,239.15
8.399999999999999,248.15
14.445,243.3
11.34,244.2
10.329999999999998,238.60000000000002
9.895,231.8
10.875,231.1
11.3,235.0
11.645,236.15
11.27,235.39999999999998
12.155,232.15
12.780000000000001,237.2
13.92,239.35000000000002
13.825,249.2
13.265,252.8
14.275,245.3
13.21,249.9
14.280000000000001,263.65
15.815,286.45000000000005
12.129999999999999,262.79999999999995
9.465,259.6
11.46,276.45
11.0,278.1
9.73,285.3
13.22,298.85
12.905,294.29999999999995
12.975,312.7
9.6,314.8
9.934999999999999,305.29999999999995
9.535,300.45000000000005
9.865,315.55
7.279999999999999,308.15
8.135000000000002,309.35
6.9350000000000005,307.95
5.755,307.55
3.9699999999999998,319.04999999999995
3.165,343.15
2.415,9.45
3.71,27.799999999999997
5.595000000000001,39.65
5.6850000000000005,44.400000000000006
6.17,46.3
6.535,48.35
6.6899999999999995,57.3
6.755,63.9
6.109999999999999,73.9
5.76,76.05000000000001
7.0,89.95
7.94,96.94999999999999
8.78,106.80000000000001
8.405,110.75
8.26,113.15
8.649999999999999,114.65
9.115,117.55000000000001
9.66,123.5
9.165,125.45
8.41,129.8
5.5,131.7
6.175000000000001,132.7
6.495,138.1
6.325,141.7
6.745,144.95
7.175,145.7
7.1899999999999995,150.2
7.145,148.75
7.140000000000001,153.0
7.18,153.9
7.699999999999999,149.1
8.844999999999999,144.8
10.559999999999999,144.25
11.225,141.7
11.915,140.35
12.02,144.25
12.9,145.5
12.76,150.15
12.46,150.85000000000002
12.02,149.89999999999998
11.81,152.05
11.67,154.5
11.58,154.95
9.969999999999999,162.3
7.245,169.3
4.83,159.15
5.529999999999999,159.75
4.71,162.5
4.38,163.45
4.915,151.5
5.385,154.1
5.63,153.55
6.21,151.35000000000002
6.46,154.8
6.82,149.5
6.245,157.3
8.795,154.25
9.085,151.4
10.905000000000001,153.45
11.545000000000002,162.95
12.05,170.7
11.735,177.95
12.24,179.15
11.879999999999999,172.4
11.100000000000001,215.10000000000002
8.395,229.8
6.645,183.8
9.525,187.25
8.685,181.65
7.109999999999999,182.05
8.75,181.45
7.84,194.8
7.975,208.8
7.115,223.64999999999998
6.535,248.55
12.975,336.29999999999995
9.315000000000001,359.8
10.594999999999999,8.100000000000001
11.455,358.45
10.705,353.5
10.774999999999999,357.45000000000005
9.135,5.15
9.809999999999999,11.9
9.66,8.6
9.385000000000002,9.850000000000001
9.485,5.9
10.265,4.1
10.4,5.550000000000001
11.225,6.9
10.379999999999999,11.45
8.845,8.75
6.72,6.300000000000001
7.635,347.29999999999995
7.48,345.9
6.65,332.29999999999995
6.52,330.8
5.305,335.79999999999995
4.885,15.45
4.085,29.25
2.5300000000000002,26.9
0.655,191.05
0.69,277.85
1.265,222.6
5.595000000000001,259.20000000000005
10.114999999999998,251.2
9.09,243.60000000000002
9.7,242.05
9.79,240.0
10.76,236.14999999999998
10.645,231.2
10.920000000000002,228.25
11.425,220.35
11.54,219.60000000000002
11.2,225.35000000000002
9.895,245.39999999999998
9.485,247.5
7.859999999999999,256.45
7.505,261.45
7.175000000000001,286.45
9.31,288.9
8.915,294.79999999999995
7.5,299.2
7.1850000000000005,330.15
3.745,350.55
3.795,354.79999999999995
1.455,60.3
1.455,56.650000000000006
1.71,29.05
1.35,120.7
2.645,185.05
5.145,245.8
5.27,245.89999999999998
4.395,234.0
3.7800000000000002,215.39999999999998
4.550000000000001,182.8
5.87,177.9
7.29,176.4
9.055,174.10000000000002
10.155000000000001,170.45
10.55,169.0
8.405000000000001,168.0
8.13,168.60000000000002
8.78,172.55
9.22,177.2
9.625,182.2
10.015,183.4
9.34,189.7
9.315000000000001,195.7
8.809999999999999,194.7
9.344999999999999,198.6
8.469999999999999,198.2
8.879999999999999,186.64999999999998
10.305,183.85
11.085,182.4
11.625,187.4
11.685,191.4
11.965,194.85000000000002
10.57,193.8
9.79,203.6
8.895,207.9
8.365,210.2
7.63,208.75
6.365,210.6
5.225,201.35
4.91,177.25
3.4400000000000004,159.25
3.09,149.55
3.5700000000000003,147.10000000000002
4.22,145.5
4.1899999999999995,145.95
3.59,141.14999999999998
2.96,125.1
4.495,67.6
5.96,57.15
5.199999999999999,63.050000000000004
2.8,100.15
2.245,118.5
3.675,153.95
5.9,196.15
5.05,205.55
2.685,174.60000000000002
5.295,112.8
4.575,103.9
3.6849999999999996,104.8
3.52,93.25
4.035,96.9
3.815,88.05000000000001
4.29,85.2
3.94,81.3
2.7800000000000002,74.6
2.58,63.1
2.39,33.15
2.4699999999999998,19.45
2.685,354.55
2.615,357.85
2.725,344.3
3.06,180.04999999999998
2.81,14.5
2.8,34.0
2.165,45.15
1.4100000000000001,49.45
0.6200000000000001,97.44999999999999
1.9100000000000001,176.7
2.0599999999999996,193.5
3.205,200.2
4.75,204.45
6.025,204.10000000000002
6.4,251.45
6.955,258.9
6.34,258.55
6.695,253.45
7.404999999999999,251.1
5.35,238.2
3.79,213.75
3.875,214.3
4.699999999999999,202.0
5.449999999999999,194.2
5.92,189.8
5.805,183.25
8.105,177.95
8.85,173.05
10.635,170.8
9.14,180.45
7.445,172.45
11.405000000000001,175.6
11.89,176.2
9.015,180.25
11.010000000000002,173.95
11.504999999999999,172.95
12.315000000000001,179.1
12.370000000000001,172.5
11.379999999999999,177.0
13.969999999999999,186.15
13.879999999999999,186.95
13.635,191.1
7.245,181.55
4.775,165.05
7.5649999999999995,181.39999999999998
8.51,178.2
8.684999999999999,184.0
9.295000000000002,185.39999999999998
9.09,182.60000000000002
9.649999999999999,178.3
11.41,178.7
11.73,183.0
12.365,183.05
10.835,183.05
9.9,178.85
12.035,177.25
12.035,177.64999999999998
12.575,179.1
12.48,182.8
11.9,183.5
11.925,183.7
12.365,191.0
12.175,194.5
11.16,195.8
11.215,199.39999999999998
10.3,200.75
8.495000000000001,199.65
5.35,195.6
4.255,185.6
4.585,189.89999999999998
4.465,196.05
4.93,179.95
6.404999999999999,178.2
6.37,173.65
6.46,169.5
7.335,161.75
7.38,162.5
8.52,166.2
6.925,166.55
9.615,161.0
7.74,167.6
6.675000000000001,191.95
4.705,191.2
3.275,196.45
3.375,142.7
2.115,135.85000000000002
3.2649999999999997,123.95
3.08,132.75
3.96,8.45
4.125,14.1
